time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-07 15:33:08.243324,434.56,5,434.57,122,15.16,7134,15.17,10003,8.78,5612,8.79,6232,118.54,1,118.55,15,122.89,12,122.9,7,17.4,930,17.41,465,434.565,0.03937007874015748,15.165,0.41629223317966974,8.785,0.4738264099966228,118.545,0.0625,122.89500000000001,0.631578947368421,17.405,0.6666666666666666
2021-07-07 15:33:09.207123,434.55,37,434.56,33,15.16,7069,15.17,9991,8.78,5612,8.79,6229,118.54,2,118.55,39,122.89,8,122.9,19,17.4,930,17.41,465,434.555,0.5285714285714286,15.165,0.41436107854630716,8.785,0.47394645722489653,118.545,0.04878048780487805,122.89500000000001,0.2962962962962963,17.405,0.6666666666666666
2021-07-07 15:33:19.223903,434.52,60,434.53,5,15.16,7108,15.17,9999,8.78,5713,8.79,6170,118.51,32,118.52,3,122.87,71,122.88,10,17.41,697,17.42,590,434.525,0.9230769230769231,15.165,0.41550242590752323,8.785,0.48077084911217705,118.515,0.9142857142857143,122.875,0.8765432098765432,17.415,0.5415695415695416
2021-07-07 15:33:29.240478,434.48,12,434.49,46,15.16,7274,15.17,9928,8.78,5972,8.79,5897,118.47,24,118.48,4,122.85,4,122.86,19,17.41,819,17.42,442,434.485,0.20689655172413793,15.165,0.42285780723171723,8.785,0.5031594911112983,118.475,0.8571428571428571,122.85499999999999,0.17391304347826086,17.415,0.6494845360824743
2021-07-07 15:33:37.323133,434.48,12,434.49,46,15.16,7274,15.17,9928,8.78,6709,8.79,5209,118.47,24,118.48,4,122.85,4,122.86,19,17.41,819,17.42,442,434.485,0.20689655172413793,15.165,0.42285780723171723,8.785,0.5629300218157409,118.475,0.8571428571428571,122.85499999999999,0.17391304347826086,17.415,0.6494845360824743
2021-07-07 15:33:39.270861,434.46,1,434.47,92,15.16,7891,15.17,9475,8.78,6709,8.79,5209,118.46,1,118.47,19,122.83,9,122.85,58,17.41,874,17.42,240,434.46500000000003,0.010752688172043012,15.165,0.45439364275020155,8.785,0.5629300218157409,118.465,0.05,122.84,0.13432835820895522,17.415,0.7845601436265709
2021-07-07 15:33:49.306269,434.43,33,434.44,31,15.16,9116,15.17,6965,8.78,7335,8.79,4658,118.43,35,118.44,1,122.82,8,122.83,10,17.42,868,17.43,670,434.435,0.515625,15.165,0.56688016914371,8.785,0.6116067706161927,118.435,0.9722222222222222,122.82499999999999,0.4444444444444444,17.425,0.5643693107932379
2021-07-07 15:33:59.290509,434.43,78,434.44,4,15.16,9156,15.17,6984,8.78,7293,8.79,4728,118.44,3,118.45,35,122.82,7,122.83,8,17.42,780,17.43,635,434.435,0.9512195121951219,15.165,0.5672862453531599,8.785,0.6066882954829049,118.445,0.07894736842105263,122.82499999999999,0.4666666666666667,17.425,0.5512367491166078
2021-07-07 15:34:09.376908,434.42,72,434.43,6,15.16,9209,15.17,7005,8.78,7388,8.79,4599,118.44,1,118.45,37,122.82,3,122.83,12,17.42,684,17.43,620,434.425,0.9230769230769231,15.165,0.5679659553472308,8.785,0.6163343622257446,118.445,0.02631578947368421,122.82499999999999,0.2,17.425,0.5245398773006135
2021-07-07 15:34:09.376908,434.42,72,434.43,6,15.16,9209,15.17,7005,8.78,7542,8.79,4574,118.44,1,118.45,37,122.82,3,122.83,12,17.42,684,17.43,620,434.425,0.9230769230769231,15.165,0.5679659553472308,8.785,0.6224826675470452,118.445,0.02631578947368421,122.82499999999999,0.2,17.425,0.5245398773006135
2021-07-07 15:34:19.105347,434.39,162,434.41,74,15.16,9708,15.17,6733,8.78,7542,8.79,4574,118.42,2,118.43,24,122.8,79,122.82,12,17.42,747,17.43,511,434.4,0.6864406779661016,15.165,0.5904750319323642,8.785,0.6224826675470452,118.42500000000001,0.07692307692307693,122.81,0.8681318681318682,17.425,0.5937996820349761
2021-07-07 15:34:29.139781,434.43,46,434.44,35,15.16,8152,15.17,6898,8.78,6909,8.79,4698,118.44,28,118.45,2,122.82,16,122.84,82,17.42,659,17.43,541,434.435,0.5679012345679012,15.165,0.5416611295681063,8.785,0.5952442491599896,118.445,0.9333333333333333,122.83,0.16326530612244897,17.425,0.5491666666666667
2021-07-07 15:34:38.107640,434.43,46,434.44,35,15.16,8152,15.17,6898,8.78,6930,8.79,4700,118.44,28,118.45,2,122.82,16,122.84,82,17.42,659,17.43,541,434.435,0.5679012345679012,15.165,0.5416611295681063,8.785,0.5958727429062769,118.445,0.9333333333333333,122.83,0.16326530612244897,17.425,0.5491666666666667
2021-07-07 15:34:39.106252,434.43,31,434.44,44,15.16,7802,15.17,6980,8.78,6930,8.79,4700,118.44,26,118.45,1,122.82,13,122.83,8,17.42,606,17.43,569,434.435,0.41333333333333333,15.165,0.527804086050602,8.785,0.5958727429062769,118.445,0.9629629629629629,122.82499999999999,0.6190476190476191,17.425,0.5157446808510638
2021-07-07 15:34:47.160554,434.43,31,434.44,44,15.16,7802,15.17,6980,8.78,6610,8.79,4740,118.44,26,118.45,1,122.82,13,122.83,8,17.42,606,17.43,569,434.435,0.41333333333333333,15.165,0.527804086050602,8.785,0.5823788546255506,118.445,0.9629629629629629,122.82499999999999,0.6190476190476191,17.425,0.5157446808510638
2021-07-07 15:34:49.123180,434.45,53,434.46,25,15.16,7649,15.17,7190,8.78,6610,8.79,4740,118.46,1,118.47,26,122.83,12,122.84,3,17.42,424,17.43,601,434.455,0.6794871794871795,15.165,0.5154660017521396,8.785,0.5823788546255506,118.465,0.037037037037037035,122.83500000000001,0.8,17.425,0.41365853658536583
2021-07-07 15:34:59.139574,434.45,53,434.46,23,15.16,7628,15.17,7923,8.78,6469,8.79,4761,118.46,1,118.47,37,122.83,11,122.84,4,17.42,412,17.43,630,434.455,0.6973684210526315,15.165,0.4905150794161147,8.785,0.5760463045414069,118.465,0.02631578947368421,122.83500000000001,0.7333333333333333,17.425,0.39539347408829173
2021-07-07 15:35:09.156192,434.48,42,434.49,32,15.16,6252,15.17,9660,8.78,5861,8.79,5544,118.48,29,118.49,11,122.85,13,122.86,12,17.41,776,17.42,477,434.485,0.5675675675675675,15.165,0.3929110105580694,8.785,0.5138974134151688,118.485,0.725,122.85499999999999,0.52,17.415,0.6193136472466081
2021-07-07 15:35:19.213955,434.48,74,434.5,156,15.16,6307,15.17,9657,8.78,5938,8.79,5458,118.48,27,118.49,4,122.85,10,122.86,4,17.41,818,17.42,449,434.49,0.3217391304347826,15.165,0.39507642194938614,8.785,0.521060021060021,118.485,0.8709677419354839,122.85499999999999,0.7142857142857143,17.415,0.6456195737963694
2021-07-07 15:35:24.229296,434.48,74,434.5,156,15.16,6307,15.17,9657,8.78,5706,8.79,5750,118.48,27,118.49,4,122.85,10,122.86,4,17.41,818,17.42,449,434.49,0.3217391304347826,15.165,0.39507642194938614,8.785,0.49807960893854747,118.485,0.8709677419354839,122.85499999999999,0.7142857142857143,17.415,0.6456195737963694
2021-07-07 15:35:29.247192,434.5,31,434.51,49,15.16,6263,15.17,9657,8.78,5706,8.79,5750,118.49,3,118.5,7,122.86,10,122.87,18,17.41,745,17.42,494,434.505,0.3875,15.165,0.3934045226130653,8.785,0.49807960893854747,118.495,0.3,122.86500000000001,0.35714285714285715,17.415,0.6012913640032284
2021-07-07 15:35:39.283423,434.48,87,434.49,5,15.16,6280,15.17,9643,8.78,5876,8.79,5447,118.48,19,118.49,22,122.85,14,122.86,7,17.41,746,17.42,426,434.485,0.9456521739130435,15.165,0.3943980405702443,8.785,0.5189437428243399,118.485,0.4634146341463415,122.85499999999999,0.6666666666666666,17.415,0.636518771331058
2021-07-07 15:35:49.317679,434.48,52,434.49,9,15.16,6448,15.17,8002,8.78,6403,8.79,5017,118.47,22,118.49,11,122.85,4,122.86,11,17.42,22,17.43,976,434.485,0.8524590163934426,15.165,0.44622837370242213,8.785,0.5606830122591944,118.47999999999999,0.6666666666666666,122.85499999999999,0.26666666666666666,17.425,0.022044088176352707
2021-07-07 15:35:59.251141,434.51,18,434.52,71,15.16,6276,15.17,8036,8.78,5989,8.79,5430,118.5,8,118.51,44,122.86,9,122.87,5,17.41,691,17.42,785,434.515,0.20224719101123595,15.165,0.4385131358300727,8.785,0.52447674927752,118.505,0.15384615384615385,122.86500000000001,0.6428571428571429,17.415,0.46815718157181574
2021-07-07 15:36:09.287693,434.61,4,434.62,93,15.16,4838,15.17,8330,8.78,4013,8.79,5833,118.58,1,118.59,15,122.92,2,122.93,18,17.4,695,17.41,667,434.615,0.041237113402061855,15.165,0.36740583232077767,8.785,0.40757668088563886,118.58500000000001,0.0625,122.92500000000001,0.1,17.405,0.5102790014684288
2021-07-07 15:36:19.323710,434.68,38,434.69,36,15.15,11464,15.16,8351,8.77,5992,8.78,3700,118.64,24,118.65,2,122.96,9,122.97,7,17.39,609,17.4,795,434.685,0.5135135135135135,15.155000000000001,0.5785516023214736,8.774999999999999,0.6182418489475856,118.64500000000001,0.9230769230769231,122.965,0.5625,17.395,0.4337606837606838
2021-07-07 15:36:29.357094,434.67,75,434.68,19,15.15,11477,15.16,8329,8.77,6041,8.78,5154,118.63,29,118.64,1,122.96,1,122.97,10,17.39,461,17.4,791,434.675,0.7978723404255319,15.155000000000001,0.579470867413915,8.774999999999999,0.5396158999553372,118.63499999999999,0.9666666666666667,122.965,0.09090909090909091,17.395,0.3682108626198083
2021-07-07 15:36:29.357094,434.67,75,434.68,19,15.15,11477,15.16,8329,8.77,6048,8.78,5375,118.63,29,118.64,1,122.96,1,122.97,10,17.39,461,17.4,791,434.675,0.7978723404255319,15.155000000000001,0.579470867413915,8.774999999999999,0.5294581108290292,118.63499999999999,0.9666666666666667,122.965,0.09090909090909091,17.395,0.3682108626198083
2021-07-07 15:36:39.085452,434.67,120,434.68,8,15.15,11588,15.16,8328,8.77,6041,8.78,5154,118.63,22,118.65,37,122.96,2,122.97,24,17.39,517,17.4,754,434.675,0.9375,15.155000000000001,0.5818437437236393,8.774999999999999,0.5396158999553372,118.64,0.3728813559322034,122.965,0.07692307692307693,17.395,0.4067663257277734
2021-07-07 15:36:49.111306,434.67,29,434.68,43,15.15,11604,15.16,5515,8.77,6055,8.78,4704,118.63,3,118.64,14,122.95,102,122.96,7,17.39,639,17.4,747,434.675,0.4027777777777778,15.155000000000001,0.6778433319703254,8.774999999999999,0.5627846454131424,118.63499999999999,0.17647058823529413,122.955,0.9357798165137615,17.395,0.461038961038961
2021-07-07 15:36:59.088032,434.57,95,434.58,37,15.15,11615,15.16,3711,8.77,6445,8.78,2789,118.55,2,118.56,12,122.9,8,122.91,8,17.4,834,17.41,535,434.575,0.7196969696969697,15.155000000000001,0.7578624559571969,8.774999999999999,0.6979640459172622,118.555,0.14285714285714285,122.905,0.5,17.405,0.6092037983929875
2021-07-07 15:37:09.280881,434.54,126,434.55,1,15.15,11648,15.16,1307,8.78,5345,8.79,6257,118.53,2,118.54,27,122.88,111,122.89,3,17.41,196,17.42,1063,434.545,0.9921259842519685,15.155000000000001,0.8991123118487071,8.785,0.4606964316497156,118.535,0.06896551724137931,122.88499999999999,0.9736842105263158,17.415,0.1556791104050834
2021-07-07 15:37:09.280881,434.54,126,434.55,1,15.15,11786,15.16,3404,8.78,5345,8.79,6257,118.53,2,118.54,27,122.88,111,122.89,3,17.41,196,17.42,1063,434.545,0.9921259842519685,15.155000000000001,0.7759052007899934,8.785,0.4606964316497156,118.535,0.06896551724137931,122.88499999999999,0.9736842105263158,17.415,0.1556791104050834
2021-07-07 15:37:09.280881,434.54,126,434.55,1,15.15,11786,15.16,3404,8.78,5434,8.79,6396,118.53,2,118.54,27,122.88,111,122.89,3,17.41,196,17.42,1063,434.545,0.9921259842519685,15.155000000000001,0.7759052007899934,8.785,0.4593406593406593,118.535,0.06896551724137931,122.88499999999999,0.9736842105263158,17.415,0.1556791104050834
2021-07-07 15:37:19.226710,434.56,47,434.57,32,15.15,11786,15.16,3404,8.78,5434,8.79,6396,118.54,22,118.55,4,122.89,15,122.9,5,17.4,924,17.41,504,434.565,0.5949367088607594,15.155000000000001,0.7759052007899934,8.785,0.4593406593406593,118.545,0.8461538461538461,122.89500000000001,0.75,17.405,0.6470588235294118
2021-07-07 15:37:29.159106,434.57,44,434.58,36,15.15,11615,15.16,3492,8.78,4870,8.79,6379,118.55,30,118.56,1,122.9,12,122.91,14,17.4,897,17.41,516,434.575,0.55,15.155000000000001,0.7688488780035745,8.785,0.4329273713218953,118.555,0.967741935483871,122.905,0.46153846153846156,17.405,0.6348195329087049
2021-07-07 15:37:39.154891,434.52,93,434.53,17,15.15,11613,15.16,1826,8.78,5376,8.79,6269,118.51,34,118.52,1,122.87,51,122.88,6,17.41,533,17.42,961,434.525,0.8454545454545455,15.155000000000001,0.8641267951484486,8.785,0.46165736367539717,118.515,0.9714285714285714,122.875,0.8947368421052632,17.415,0.356760374832664
2021-07-07 15:37:49.231143,434.54,26,434.55,158,15.15,11754,15.16,1814,8.78,5346,8.79,6313,118.52,36,118.53,2,122.88,9,122.89,11,17.41,193,17.42,1131,434.545,0.14130434782608695,15.155000000000001,0.8663030660377359,8.785,0.4585298910712754,118.525,0.9473684210526315,122.88499999999999,0.45,17.415,0.14577039274924472
2021-07-07 15:37:54.179745,434.54,26,434.55,158,15.15,11754,15.16,1814,8.78,3920,8.79,4795,118.52,36,118.53,2,122.88,9,122.89,11,17.41,193,17.42,1131,434.545,0.14130434782608695,15.155000000000001,0.8663030660377359,8.785,0.4497991967871486,118.525,0.9473684210526315,122.88499999999999,0.45,17.415,0.14577039274924472
2021-07-07 15:37:59.266073,434.53,5,434.54,70,15.15,9745,15.16,507,8.78,3920,8.79,4795,118.51,23,118.53,35,122.87,80,122.89,14,17.41,303,17.42,720,434.53499999999997,0.06666666666666667,15.155000000000001,0.9505462348809989,8.785,0.4497991967871486,118.52000000000001,0.39655172413793105,122.88,0.851063829787234,17.415,0.2961876832844575
2021-07-07 15:38:09.206614,434.46,2,434.47,73,15.16,8737,15.17,7207,8.78,6115,8.79,5338,118.46,2,118.47,25,122.83,7,122.85,54,17.41,709,17.42,271,434.46500000000003,0.02666666666666667,15.165,0.547980431510286,8.785,0.5339212433423557,118.465,0.07407407407407407,122.84,0.11475409836065574,17.415,0.7234693877551021
2021-07-07 15:38:19.223166,434.5,2,434.51,54,15.16,8395,15.17,7734,8.78,5470,8.79,5817,118.49,32,118.5,7,122.86,4,122.87,7,17.41,638,17.42,447,434.505,0.03571428571428571,15.165,0.520491040982082,8.785,0.4846283334809958,118.495,0.8205128205128205,122.86500000000001,0.36363636363636365,17.415,0.5880184331797235
2021-07-07 15:38:29.266935,434.49,1,434.5,184,15.16,8439,15.17,7756,8.78,5433,8.79,5827,118.48,24,118.49,1,122.85,15,122.86,5,17.41,660,17.42,431,434.495,0.005405405405405406,15.165,0.5210867551713492,8.785,0.4825044404973357,118.485,0.96,122.85499999999999,0.75,17.415,0.6049495875343721
2021-07-07 15:38:39.306086,434.48,12,434.49,76,15.16,8520,15.17,7698,8.78,5898,8.79,5673,118.48,1,118.49,35,122.84,91,122.85,2,17.41,682,17.42,395,434.485,0.13636363636363635,15.165,0.5253422123566408,8.785,0.5097225823178636,118.485,0.027777777777777776,122.845,0.978494623655914,17.415,0.6332404828226555
2021-07-07 15:38:49.337359,434.48,10,434.49,58,15.16,8497,15.17,7685,8.78,5774,8.79,5923,118.48,3,118.49,11,122.85,11,122.86,15,17.41,636,17.42,395,434.485,0.14705882352941177,15.165,0.525089605734767,8.785,0.49363084551594427,118.485,0.21428571428571427,122.85499999999999,0.4230769230769231,17.415,0.6168768186226964
2021-07-07 15:38:55.032239,434.48,10,434.49,58,15.16,8497,15.17,7685,8.78,6453,8.79,5147,118.48,3,118.49,11,122.85,11,122.86,15,17.41,636,17.42,395,434.485,0.14705882352941177,15.165,0.525089605734767,8.785,0.5562931034482759,118.485,0.21428571428571427,122.85499999999999,0.4230769230769231,17.415,0.6168768186226964
2021-07-07 15:38:59.289700,434.44,138,434.45,10,15.16,9136,15.17,6284,8.78,6453,8.79,5147,118.45,5,118.46,29,122.83,9,122.84,11,17.41,889,17.42,69,434.445,0.9324324324324325,15.165,0.5924773022049287,8.785,0.5562931034482759,118.455,0.14705882352941177,122.83500000000001,0.45,17.415,0.9279749478079332
2021-07-07 15:39:09.409825,434.42,73,434.43,3,15.16,10813,15.17,5990,8.78,6913,8.79,4594,118.43,39,118.44,4,122.82,1,122.83,14,17.42,664,17.43,593,434.425,0.9605263157894737,15.165,0.6435160388025948,8.785,0.6007647518901538,118.435,0.9069767441860465,122.82499999999999,0.06666666666666667,17.425,0.52824184566428
2021-07-07 15:39:19.138257,434.45,35,434.46,47,15.16,8899,15.17,6381,8.78,6492,8.79,4727,118.45,41,118.46,3,122.83,20,122.84,5,17.42,420,17.43,673,434.455,0.4268292682926829,15.165,0.5823952879581152,8.785,0.5786611997504234,118.455,0.9318181818181818,122.83500000000001,0.8,17.425,0.38426349496797807
2021-07-07 15:39:29.172599,434.46,40,434.47,32,15.16,8740,15.17,7367,8.78,6351,8.79,5224,118.47,2,118.48,79,122.84,11,122.85,57,17.42,285,17.43,680,434.46500000000003,0.5555555555555556,15.165,0.5426212205873223,8.785,0.5486825053995681,118.475,0.024691358024691357,122.845,0.16176470588235295,17.425,0.29533678756476683
2021-07-07 15:39:29.172599,434.46,40,434.47,32,15.16,8429,15.17,7579,8.78,6351,8.79,5224,118.47,2,118.48,79,122.84,11,122.85,57,17.42,285,17.43,680,434.46500000000003,0.5555555555555556,15.165,0.5265492253873063,8.785,0.5486825053995681,118.475,0.024691358024691357,122.845,0.16176470588235295,17.425,0.29533678756476683
2021-07-07 15:39:39.208305,434.51,31,434.52,79,15.16,8429,15.17,7579,8.78,5368,8.79,5768,118.5,36,118.51,1,122.86,26,122.87,2,17.41,651,17.42,566,434.515,0.2818181818181818,15.165,0.5265492253873063,8.785,0.48204022988505746,118.505,0.972972972972973,122.86500000000001,0.9285714285714286,17.415,0.5349219391947412
2021-07-07 15:39:49.141479,434.49,5,434.5,161,15.16,8440,15.17,7578,8.78,5442,8.79,5692,118.49,1,118.5,73,122.85,15,122.86,16,17.41,718,17.42,502,434.495,0.030120481927710843,15.165,0.5269072293669622,8.785,0.4887731273576433,118.495,0.013513513513513514,122.85499999999999,0.4838709677419355,17.415,0.5885245901639344
2021-07-07 15:39:59.176381,434.48,54,434.49,81,15.16,8546,15.17,7512,8.78,5293,8.79,5883,118.47,40,118.48,1,122.85,11,122.86,10,17.41,792,17.42,446,434.485,0.4,15.165,0.5321957902603064,8.785,0.47360415175375803,118.475,0.975609756097561,122.85499999999999,0.5238095238095238,17.415,0.6397415185783522
2021-07-07 15:39:59.176381,434.48,54,434.49,81,15.16,8546,15.17,7512,8.78,5997,8.79,5504,118.47,40,118.48,1,122.85,11,122.86,10,17.41,792,17.42,446,434.485,0.4,15.165,0.5321957902603064,8.785,0.5214329188766195,118.475,0.975609756097561,122.85499999999999,0.5238095238095238,17.415,0.6397415185783522
2021-07-07 15:40:09.160699,434.51,56,434.52,44,15.16,8362,15.17,7760,8.78,5293,8.79,5883,118.51,1,118.52,75,122.87,2,122.88,39,17.41,570,17.42,614,434.515,0.56,15.165,0.518670140181119,8.785,0.47360415175375803,118.515,0.013157894736842105,122.875,0.04878048780487805,17.415,0.4814189189189189
2021-07-07 15:40:19.232444,434.49,60,434.5,39,15.16,8376,15.17,7472,8.78,5447,8.79,5644,118.49,18,118.5,46,122.85,15,122.87,105,17.41,720,17.42,516,434.495,0.6060606060606061,15.165,0.5285209490156486,8.785,0.491118925254711,118.495,0.28125,122.86,0.125,17.415,0.5825242718446602
2021-07-07 15:40:28.192997,434.49,60,434.5,39,15.16,8376,15.17,7507,8.78,5447,8.79,5644,118.49,18,118.5,46,122.85,15,122.87,105,17.41,720,17.42,516,434.495,0.6060606060606061,15.165,0.5273562928917711,8.785,0.491118925254711,118.495,0.28125,122.86,0.125,17.415,0.5825242718446602
2021-07-07 15:40:29.282550,434.48,3,434.49,78,15.16,8376,15.17,7507,8.78,5521,8.79,5558,118.48,8,118.49,14,122.85,5,122.86,16,17.41,744,17.42,444,434.485,0.037037037037037035,15.165,0.5273562928917711,8.785,0.49833017420344794,118.485,0.36363636363636365,122.85499999999999,0.23809523809523808,17.415,0.6262626262626263
2021-07-07 15:40:39.318838,434.44,25,434.45,96,15.16,9022,15.17,6476,8.78,6433,8.79,4996,118.45,2,118.46,57,122.82,3,122.84,85,17.41,956,17.42,149,434.445,0.2066115702479339,15.165,0.5821396309201188,8.785,0.5628663925102808,118.455,0.03389830508474576,122.83,0.03409090909090909,17.415,0.865158371040724
2021-07-07 15:40:49.229087,434.4,79,434.41,3,15.16,10747,15.17,5264,8.78,6876,8.79,4576,118.42,4,118.43,30,122.81,1,122.82,13,17.42,807,17.43,476,434.405,0.9634146341463414,15.165,0.6712260321029292,8.785,0.6004191407614391,118.42500000000001,0.11764705882352941,122.815,0.07142857142857142,17.425,0.6289945440374123
2021-07-07 15:40:59.246685,434.42,49,434.43,46,15.16,10720,15.17,5640,8.78,6769,8.79,4581,118.43,7,118.44,14,122.82,5,122.83,15,17.42,791,17.43,524,434.425,0.5157894736842106,15.165,0.6552567237163814,8.785,0.5963876651982379,118.435,0.3333333333333333,122.82499999999999,0.25,17.425,0.6015209125475285
