time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-09 14:25:47.167571,435.06,67,435.07,19,15.14,3035,15.15,6232,8.76,987,8.77,6092,118.89,2,118.9,9,123.15,4,123.16,22,17.33,1231,17.34,778,435.065,0.7790697674418605,15.145,0.32750620481277654,8.765,0.13942647266563074,118.89500000000001,0.18181818181818182,123.155,0.15384615384615385,17.335,0.6127426580388253
2021-07-09 14:25:49.214491,435.06,78,435.07,9,15.14,3035,15.15,6232,8.76,933,8.77,6092,118.89,6,118.9,2,123.15,4,123.16,22,17.33,1231,17.34,780,435.065,0.896551724137931,15.145,0.32750620481277654,8.765,0.13281138790035588,118.89500000000001,0.75,123.155,0.15384615384615385,17.335,0.6121332670313276
2021-07-09 14:25:56.177995,435.06,78,435.07,9,15.14,3344,15.15,6217,8.76,933,8.77,6092,118.89,6,118.9,2,123.15,4,123.16,22,17.33,1231,17.34,780,435.065,0.896551724137931,15.145,0.3497542098106893,8.765,0.13281138790035588,118.89500000000001,0.75,123.155,0.15384615384615385,17.335,0.6121332670313276
2021-07-09 14:25:59.137166,435.05,64,435.06,27,15.14,3344,15.15,6217,8.76,1008,8.77,6101,118.88,5,118.89,12,123.14,12,123.15,10,17.33,1353,17.34,758,435.055,0.7032967032967034,15.145,0.3497542098106893,8.765,0.14179209452806302,118.88499999999999,0.29411764705882354,123.14500000000001,0.5454545454545454,17.335,0.6409284699194695
2021-07-09 14:26:09.155059,435.05,24,435.06,161,15.14,3531,15.15,6194,8.76,1487,8.77,6101,118.87,14,118.89,9,123.14,2,123.15,21,17.33,1371,17.34,775,435.055,0.12972972972972974,15.145,0.3630848329048843,8.765,0.1959673168160253,118.88,0.6086956521739131,123.14500000000001,0.08695652173913043,17.335,0.6388630009319665
2021-07-09 14:26:19.217268,435.04,97,435.05,4,15.14,3531,15.15,6194,8.76,1444,8.77,6082,118.87,17,118.89,8,123.14,3,123.15,15,17.33,1375,17.34,779,435.045,0.9603960396039604,15.145,0.3630848329048843,8.765,0.19186819027371776,118.88,0.68,123.14500000000001,0.16666666666666666,17.335,0.638347260909935
2021-07-09 14:26:29.208301,435.06,45,435.07,88,15.14,2796,15.15,6244,8.76,881,8.77,6074,118.89,6,118.9,8,123.15,1,123.16,99,17.33,1227,17.34,808,435.065,0.3383458646616541,15.145,0.3092920353982301,8.765,0.12667145938173976,118.89500000000001,0.42857142857142855,123.155,0.01,17.335,0.6029484029484029
2021-07-09 14:26:39.288247,435.03,173,435.04,2,15.14,3683,15.15,6166,8.76,2119,8.77,6069,118.87,10,118.88,9,123.13,83,123.14,10,17.33,1532,17.34,738,435.03499999999997,0.9885714285714285,15.145,0.37394659356279825,8.765,0.2587933561309233,118.875,0.5263157894736842,123.13499999999999,0.8924731182795699,17.335,0.6748898678414097
2021-07-09 14:26:49.323563,435.03,198,435.04,3,15.14,3610,15.15,6299,8.76,1516,8.77,6076,118.87,4,118.88,10,123.13,82,123.14,13,17.33,1493,17.34,770,435.03499999999997,0.9850746268656716,15.145,0.36431526894742156,8.765,0.19968387776606955,118.875,0.2857142857142857,123.13499999999999,0.8631578947368421,17.335,0.65974370304905
2021-07-09 14:26:59.240543,435.05,32,435.06,106,15.14,3346,15.15,6176,8.76,1365,8.77,6076,118.87,12,118.89,18,123.13,97,123.15,23,17.33,1436,17.34,788,435.055,0.2318840579710145,15.145,0.35139676538542325,8.765,0.18344308560677328,118.88,0.4,123.14,0.8083333333333333,17.335,0.64568345323741
2021-07-09 14:27:09.290734,435.03,47,435.04,99,15.14,3618,15.15,6124,8.76,2054,8.77,6075,118.86,9,118.87,1,123.13,18,123.14,89,17.33,1616,17.34,738,435.03499999999997,0.3219178082191781,15.145,0.3713816464791624,8.765,0.2526756058555788,118.86500000000001,0.9,123.13499999999999,0.16822429906542055,17.335,0.6864910790144435
2021-07-09 14:27:09.290734,435.03,47,435.04,99,15.14,3657,15.15,6070,8.76,2054,8.77,6075,118.86,9,118.87,1,123.13,18,123.14,89,17.33,1616,17.34,738,435.03499999999997,0.3219178082191781,15.145,0.37596381206949725,8.765,0.2526756058555788,118.86500000000001,0.9,123.13499999999999,0.16822429906542055,17.335,0.6864910790144435
2021-07-09 14:27:09.290734,435.03,47,435.04,99,15.14,3657,15.15,6070,8.76,2054,8.77,6075,118.86,9,118.87,1,123.13,93,123.15,24,17.33,1616,17.34,738,435.03499999999997,0.3219178082191781,15.145,0.37596381206949725,8.765,0.2526756058555788,118.86500000000001,0.9,123.14,0.7948717948717948,17.335,0.6864910790144435
2021-07-09 14:27:19.225505,435.04,74,435.05,22,15.14,3657,15.15,6070,8.76,1527,8.77,6051,118.87,6,118.88,10,123.13,93,123.15,24,17.33,1492,17.34,764,435.045,0.7708333333333334,15.145,0.37596381206949725,8.765,0.20150435471100553,118.875,0.375,123.14,0.7948717948717948,17.335,0.6613475177304965
2021-07-09 14:27:29.186542,435.03,26,435.04,152,15.14,3842,15.15,6068,8.76,2191,8.77,6016,118.86,5,118.87,13,123.13,13,123.14,92,17.33,1671,17.34,736,435.03499999999997,0.14606741573033707,15.145,0.38768920282542885,8.765,0.2669672231022298,118.86500000000001,0.2777777777777778,123.13499999999999,0.12380952380952381,17.335,0.6942251765683424
2021-07-09 14:27:39.295110,435.0,31,435.01,66,15.14,3878,15.15,6148,8.76,2874,8.77,5997,118.83,10,118.85,12,123.11,11,123.12,24,17.33,1783,17.34,594,435.005,0.31958762886597936,15.145,0.38679433472970276,8.765,0.3239770037199865,118.84,0.45454545454545453,123.11500000000001,0.3142857142857143,17.335,0.7501051745898191
2021-07-09 14:27:39.295110,435.0,31,435.01,66,15.14,3878,15.15,6148,8.76,2744,8.77,5983,118.83,10,118.85,12,123.11,11,123.12,24,17.33,1783,17.34,594,435.005,0.31958762886597936,15.145,0.38679433472970276,8.765,0.3144264924945571,118.84,0.45454545454545453,123.11500000000001,0.3142857142857143,17.335,0.7501051745898191
2021-07-09 14:27:49.229096,435.0,6,435.01,76,15.14,3867,15.15,6148,8.76,2874,8.77,5997,118.83,14,118.85,12,123.11,12,123.12,20,17.33,1769,17.34,594,435.005,0.07317073170731707,15.145,0.38612081877184223,8.765,0.3239770037199865,118.84,0.5384615384615384,123.11500000000001,0.375,17.335,0.7486246297079983
2021-07-09 14:27:59.186146,435.02,37,435.03,92,15.14,3821,15.15,6147,8.76,2832,8.77,6225,118.85,11,118.86,7,123.12,8,123.13,7,17.33,1710,17.34,663,435.025,0.2868217054263566,15.145,0.3833266452648475,8.765,0.31268631997350116,118.85499999999999,0.6111111111111112,123.125,0.5333333333333333,17.335,0.7206068268015171
2021-07-09 14:27:59.186146,435.02,37,435.03,92,15.14,3867,15.15,6147,8.76,2832,8.77,6225,118.85,11,118.86,7,123.12,8,123.13,7,17.33,1710,17.34,663,435.025,0.2868217054263566,15.145,0.38615937687237867,8.765,0.31268631997350116,118.85499999999999,0.6111111111111112,123.125,0.5333333333333333,17.335,0.7206068268015171
2021-07-09 14:28:09.298113,435.01,109,435.02,6,15.14,3867,15.15,6147,8.76,2837,8.77,6083,118.85,3,118.86,14,123.12,10,123.13,10,17.33,1720,17.34,654,435.015,0.9478260869565217,15.145,0.38615937687237867,8.765,0.3180493273542601,118.85499999999999,0.17647058823529413,123.125,0.5,17.335,0.7245155855096883
2021-07-09 14:28:19.232181,434.99,67,435.0,48,15.14,3865,15.15,6159,8.76,2913,8.77,6091,118.83,10,118.84,9,123.11,9,123.12,21,17.33,1810,17.34,580,434.995,0.5826086956521739,15.145,0.3855746209098164,8.765,0.3235228787205686,118.83500000000001,0.5263157894736842,123.11500000000001,0.3,17.335,0.7573221757322176
2021-07-09 14:28:29.165828,434.99,30,435.0,79,15.14,3865,15.15,6145,8.76,2874,8.77,6027,118.83,2,118.84,8,123.11,2,123.12,22,17.33,1813,17.34,551,434.995,0.27522935779816515,15.145,0.38611388611388614,8.765,0.3228850690933603,118.83500000000001,0.2,123.11500000000001,0.08333333333333333,17.335,0.7669204737732657
2021-07-09 14:28:39.097686,434.98,140,434.99,65,15.14,3945,15.15,6761,8.76,2936,8.77,6042,118.82,96,118.84,9,123.1,86,123.11,4,17.33,1871,17.34,459,434.985,0.6829268292682927,15.145,0.36848496170371753,8.765,0.3270216083760303,118.83,0.9142857142857143,123.10499999999999,0.9555555555555556,17.335,0.8030042918454936
2021-07-09 14:28:39.097686,434.98,140,434.99,65,15.14,3901,15.15,6761,8.76,2787,8.77,6352,118.82,96,118.84,9,123.1,86,123.11,4,17.33,1871,17.34,459,434.985,0.6829268292682927,15.145,0.3658788219846183,8.765,0.3049567786409892,118.83,0.9142857142857143,123.10499999999999,0.9555555555555556,17.335,0.8030042918454936
2021-07-09 14:28:49.085477,434.99,13,435.0,95,15.14,3901,15.15,6761,8.76,2787,8.77,6352,118.83,16,118.84,14,123.11,4,123.12,23,17.33,1865,17.34,487,434.995,0.12037037037037036,15.145,0.3658788219846183,8.765,0.3049567786409892,118.83500000000001,0.5333333333333333,123.11500000000001,0.14814814814814814,17.335,0.7929421768707483
2021-07-09 14:28:54.354263,434.99,13,435.0,95,15.14,3901,15.15,6761,8.76,3288,8.77,6292,118.83,16,118.84,14,123.11,4,123.12,23,17.33,1865,17.34,487,434.995,0.12037037037037036,15.145,0.3658788219846183,8.765,0.34321503131524006,118.83500000000001,0.5333333333333333,123.11500000000001,0.14814814814814814,17.335,0.7929421768707483
2021-07-09 14:28:54.354263,434.99,13,435.0,95,15.14,4169,15.15,6761,8.76,3288,8.77,6292,118.83,16,118.84,14,123.11,4,123.12,23,17.33,1961,17.34,258,434.995,0.12037037037037036,15.145,0.38142726440988106,8.765,0.34321503131524006,118.83500000000001,0.5333333333333333,123.11500000000001,0.14814814814814814,17.335,0.8837314105452907
2021-07-09 14:28:59.258826,434.97,42,434.98,52,15.14,4169,15.15,6761,8.76,3288,8.77,6292,118.82,1,118.83,10,123.1,4,123.11,55,17.33,1961,17.34,258,434.975,0.44680851063829785,15.145,0.38142726440988106,8.765,0.34321503131524006,118.82499999999999,0.09090909090909091,123.10499999999999,0.06779661016949153,17.335,0.8837314105452907
2021-07-09 14:29:09.306270,434.99,59,435.0,67,15.14,3901,15.15,6761,8.76,2509,8.77,6202,118.83,13,118.84,2,123.11,10,123.12,25,17.33,1949,17.34,438,434.995,0.46825396825396826,15.145,0.3658788219846183,8.765,0.28802663299276776,118.83500000000001,0.8666666666666667,123.11500000000001,0.2857142857142857,17.335,0.8165060745705907
2021-07-09 14:29:09.306270,434.99,59,435.0,67,15.14,3910,15.15,6813,8.76,2570,8.77,6187,118.83,13,118.84,2,123.11,10,123.12,25,17.33,1949,17.34,438,434.995,0.46825396825396826,15.145,0.36463676210015855,8.765,0.29347950211259566,118.83500000000001,0.8666666666666667,123.11500000000001,0.2857142857142857,17.335,0.8165060745705907
2021-07-09 14:29:09.306270,434.99,59,435.0,67,15.14,3901,15.15,6761,8.76,2570,8.77,6187,118.83,13,118.84,2,123.11,10,123.12,25,17.33,1949,17.34,438,434.995,0.46825396825396826,15.145,0.3658788219846183,8.765,0.29347950211259566,118.83500000000001,0.8666666666666667,123.11500000000001,0.2857142857142857,17.335,0.8165060745705907
2021-07-09 14:29:17.037921,434.99,59,435.0,67,15.14,3901,15.15,6761,8.76,2509,8.77,6202,118.83,13,118.84,2,123.11,11,123.12,13,17.33,1949,17.34,438,434.995,0.46825396825396826,15.145,0.3658788219846183,8.765,0.28802663299276776,118.83500000000001,0.8666666666666667,123.11500000000001,0.4583333333333333,17.335,0.8165060745705907
2021-07-09 14:29:19.341340,434.99,76,435.0,17,15.14,3901,15.15,6761,8.76,2509,8.77,6202,118.84,1,118.85,13,123.11,11,123.12,13,17.33,1930,17.34,541,434.995,0.8172043010752689,15.145,0.3658788219846183,8.765,0.28802663299276776,118.845,0.07142857142857142,123.11500000000001,0.4583333333333333,17.335,0.7810602994738972
2021-07-09 14:29:24.154048,434.99,76,435.0,17,15.14,3909,15.15,6761,8.76,2509,8.77,6202,118.84,1,118.85,13,123.11,11,123.12,13,17.33,1930,17.34,541,434.995,0.8172043010752689,15.145,0.36635426429240864,8.765,0.28802663299276776,118.845,0.07142857142857142,123.11500000000001,0.4583333333333333,17.335,0.7810602994738972
2021-07-09 14:29:29.069774,434.99,26,435.0,62,15.14,3909,15.15,6761,8.76,2517,8.77,6202,118.83,1,118.84,8,123.1,84,123.11,1,17.33,1914,17.34,535,434.995,0.29545454545454547,15.145,0.36635426429240864,8.765,0.2886798944833123,118.83500000000001,0.1111111111111111,123.10499999999999,0.9882352941176471,17.335,0.7815434871376072
2021-07-09 14:29:29.069774,434.99,26,435.0,62,15.14,3909,15.15,6761,8.76,2517,8.77,6202,118.83,1,118.84,8,123.1,84,123.11,1,17.33,1901,17.34,554,434.995,0.29545454545454547,15.145,0.36635426429240864,8.765,0.2886798944833123,118.83500000000001,0.1111111111111111,123.10499999999999,0.9882352941176471,17.335,0.7743380855397148
2021-07-09 14:29:39.065727,434.99,70,435.0,11,15.14,3909,15.15,6761,8.76,2517,8.77,6202,118.83,14,118.85,11,123.11,4,123.12,13,17.33,1901,17.34,554,434.995,0.8641975308641975,15.145,0.36635426429240864,8.765,0.2886798944833123,118.84,0.56,123.11500000000001,0.23529411764705882,17.335,0.7743380855397148
2021-07-09 14:29:39.065727,434.99,70,435.0,11,15.14,3901,15.15,6761,8.76,2517,8.77,6202,118.83,14,118.85,11,123.11,4,123.12,13,17.33,1901,17.34,554,434.995,0.8641975308641975,15.145,0.3658788219846183,8.765,0.2886798944833123,118.84,0.56,123.11500000000001,0.23529411764705882,17.335,0.7743380855397148
2021-07-09 14:29:47.192152,434.99,70,435.0,11,15.14,3901,15.15,6761,8.76,2523,8.77,6262,118.83,14,118.85,11,123.11,4,123.12,13,17.33,1902,17.34,535,434.995,0.8641975308641975,15.145,0.3658788219846183,8.765,0.2871940808195788,118.84,0.56,123.11500000000001,0.23529411764705882,17.335,0.7804677882642593
2021-07-09 14:29:49.241053,434.99,60,435.0,36,15.14,3901,15.15,6761,8.76,2523,8.77,6262,118.83,23,118.85,19,123.11,3,123.12,27,17.33,1902,17.34,535,434.995,0.625,15.145,0.3658788219846183,8.765,0.2871940808195788,118.84,0.5476190476190477,123.11500000000001,0.1,17.335,0.7804677882642593
2021-07-09 14:29:54.259161,434.99,60,435.0,36,15.14,3901,15.15,6761,8.76,3311,8.77,6202,118.83,23,118.85,19,123.11,3,123.12,27,17.33,1902,17.34,535,434.995,0.625,15.145,0.3658788219846183,8.765,0.34805003679175867,118.84,0.5476190476190477,123.11500000000001,0.1,17.335,0.7804677882642593
2021-07-09 14:29:54.259161,434.99,60,435.0,36,15.14,4137,15.15,6761,8.76,3311,8.77,6202,118.83,23,118.85,19,123.09,21,123.11,66,17.33,1902,17.34,535,434.995,0.625,15.145,0.37961093778674987,8.765,0.34805003679175867,118.84,0.5476190476190477,123.1,0.2413793103448276,17.335,0.7804677882642593
2021-07-09 14:29:58.431848,434.99,60,435.0,36,15.14,4137,15.15,6761,8.76,3311,8.77,6202,118.83,23,118.85,19,123.09,21,123.11,66,17.33,1980,17.34,259,434.995,0.625,15.145,0.37961093778674987,8.765,0.34805003679175867,118.84,0.5476190476190477,123.1,0.2413793103448276,17.335,0.884323358642251
2021-07-09 14:29:59.788021,434.97,36,434.98,65,15.14,3867,15.15,6768,8.76,3311,8.77,6202,118.81,15,118.83,11,123.09,21,123.11,66,17.33,1980,17.34,259,434.975,0.3564356435643564,15.145,0.3636107193229901,8.765,0.34805003679175867,118.82,0.5769230769230769,123.1,0.2413793103448276,17.335,0.884323358642251
2021-07-09 14:29:59.788021,434.97,36,434.98,65,15.14,4137,15.15,6761,8.76,3311,8.77,6202,118.81,15,118.83,11,123.09,21,123.11,66,17.33,1980,17.34,259,434.975,0.3564356435643564,15.145,0.37961093778674987,8.765,0.34805003679175867,118.82,0.5769230769230769,123.1,0.2413793103448276,17.335,0.884323358642251
2021-07-09 14:30:09.311899,434.99,52,435.0,40,15.14,3867,15.15,6768,8.76,2801,8.77,6268,118.83,18,118.85,11,123.11,11,123.12,24,17.33,1915,17.34,597,434.995,0.5652173913043478,15.145,0.3636107193229901,8.765,0.3088543389568861,118.84,0.6206896551724138,123.11500000000001,0.3142857142857143,17.335,0.7623407643312102
2021-07-09 14:30:19.347603,435.0,39,435.01,59,15.14,3868,15.15,6767,8.76,2806,8.77,6276,118.84,17,118.85,1,123.11,13,123.12,6,17.33,1880,17.34,612,435.005,0.3979591836734694,15.145,0.36370474847202633,8.765,0.3089627835278573,118.845,0.9444444444444444,123.11500000000001,0.6842105263157895,17.335,0.7544141252006421
2021-07-09 14:30:29.280989,435.02,26,435.03,53,15.14,3431,15.15,6766,8.76,2757,8.77,6278,118.86,5,118.87,9,123.12,10,123.14,82,17.33,1801,17.34,683,435.025,0.3291139240506329,15.145,0.33647151122879276,8.765,0.30514665190924184,118.86500000000001,0.35714285714285715,123.13,0.10869565217391304,17.335,0.7250402576489533
2021-07-09 14:30:39.256268,435.04,38,435.05,87,15.14,3287,15.15,6704,8.76,1373,8.77,6278,118.87,20,118.89,2,123.13,82,123.15,8,17.33,1475,17.34,814,435.045,0.304,15.145,0.32899609648683814,8.765,0.17945366618742647,118.88,0.9090909090909091,123.14,0.9111111111111111,17.335,0.6443861948449104
2021-07-09 14:30:49.351280,435.03,47,435.04,123,15.14,3570,15.15,6683,8.76,1950,8.77,6278,118.87,1,118.88,56,123.13,11,123.14,81,17.33,1683,17.34,784,435.03499999999997,0.27647058823529413,15.145,0.3481907734321662,8.765,0.23699562469615945,118.875,0.017543859649122806,123.13499999999999,0.11956521739130435,17.335,0.6822051074179165
2021-07-09 14:30:54.060699,435.03,47,435.04,123,15.14,3582,15.15,6699,8.76,1920,8.77,6289,118.87,1,118.88,56,123.13,11,123.14,81,17.33,1683,17.34,784,435.03499999999997,0.27647058823529413,15.145,0.3484096877735629,8.765,0.23388963332927276,118.875,0.017543859649122806,123.13499999999999,0.11956521739130435,17.335,0.6822051074179165
2021-07-09 14:30:59.222337,435.03,56,435.04,88,15.14,3582,15.15,6699,8.76,1920,8.77,6289,118.87,1,118.88,57,123.13,12,123.14,94,17.33,1607,17.34,773,435.03499999999997,0.3888888888888889,15.145,0.3484096877735629,8.765,0.23388963332927276,118.875,0.017241379310344827,123.13499999999999,0.11320754716981132,17.335,0.6752100840336135
2021-07-09 14:30:59.222337,435.03,56,435.04,88,15.14,3582,15.15,6699,8.76,1381,8.77,6289,118.87,1,118.88,57,123.13,12,123.14,94,17.33,1607,17.34,773,435.03499999999997,0.3888888888888889,15.145,0.3484096877735629,8.765,0.18005215123859192,118.875,0.017241379310344827,123.13499999999999,0.11320754716981132,17.335,0.6752100840336135
2021-07-09 14:31:09.318927,435.04,56,435.05,24,15.14,3600,15.15,6676,8.76,1381,8.77,6289,118.88,5,118.89,12,123.14,7,123.15,17,17.33,1439,17.34,802,435.045,0.7,15.145,0.3503308680420397,8.765,0.18005215123859192,118.88499999999999,0.29411764705882354,123.14500000000001,0.2916666666666667,17.335,0.642124051762606
2021-07-09 14:31:19.354204,435.04,56,435.05,23,15.14,3562,15.15,6693,8.76,1412,8.77,6289,118.87,17,118.88,1,123.14,7,123.15,19,17.33,1507,17.34,802,435.045,0.7088607594936709,15.145,0.34734275962944905,8.765,0.18335281132320477,118.875,0.9444444444444444,123.14500000000001,0.2692307692307692,17.335,0.6526634906886097
2021-07-09 14:31:24.265237,435.04,56,435.05,23,15.14,3562,15.15,6793,8.76,1412,8.77,6289,118.87,17,118.88,1,123.14,7,123.15,19,17.33,1507,17.34,802,435.045,0.7088607594936709,15.145,0.3439884113954611,8.765,0.18335281132320477,118.875,0.9444444444444444,123.14500000000001,0.2692307692307692,17.335,0.6526634906886097
2021-07-09 14:31:29.274841,435.05,5,435.06,163,15.14,3562,15.15,6793,8.76,1549,8.77,6363,118.88,1,118.89,13,123.14,6,123.15,19,17.33,1493,17.34,815,435.055,0.02976190476190476,15.145,0.3439884113954611,8.765,0.19577856420626896,118.88499999999999,0.07142857142857142,123.14500000000001,0.24,17.335,0.6468804159445407
2021-07-09 14:31:29.274841,435.05,5,435.06,163,15.14,3562,15.15,6793,8.76,1549,8.77,6363,118.88,1,118.89,13,123.14,9,123.15,13,17.33,1493,17.34,815,435.055,0.02976190476190476,15.145,0.3439884113954611,8.765,0.19577856420626896,118.88499999999999,0.07142857142857142,123.14500000000001,0.4090909090909091,17.335,0.6468804159445407
2021-07-09 14:31:39.322735,435.05,36,435.06,105,15.14,3456,15.15,6772,8.76,1448,8.77,6363,118.88,1,118.89,11,123.14,9,123.15,13,17.33,1511,17.34,803,435.055,0.2553191489361702,15.145,0.3378959718420024,8.765,0.1853795928818333,118.88499999999999,0.08333333333333333,123.14500000000001,0.4090909090909091,17.335,0.6529818496110631
2021-07-09 14:31:39.322735,435.05,36,435.06,105,15.14,3456,15.15,6772,8.76,1448,8.77,6363,118.88,2,118.89,9,123.14,9,123.15,13,17.33,1511,17.34,803,435.055,0.2553191489361702,15.145,0.3378959718420024,8.765,0.1853795928818333,118.88499999999999,0.18181818181818182,123.14500000000001,0.4090909090909091,17.335,0.6529818496110631
2021-07-09 14:31:39.322735,435.05,36,435.06,105,15.14,3456,15.15,6762,8.76,1448,8.77,6363,118.88,2,118.89,9,123.14,9,123.15,13,17.33,1479,17.34,795,435.055,0.2553191489361702,15.145,0.3382266588373459,8.765,0.1853795928818333,118.88499999999999,0.18181818181818182,123.14500000000001,0.4090909090909091,17.335,0.6503957783641161
2021-07-09 14:31:39.322735,435.05,36,435.06,105,15.14,3456,15.15,6772,8.76,1448,8.77,6363,118.88,2,118.89,9,123.14,9,123.15,13,17.33,1479,17.34,795,435.055,0.2553191489361702,15.145,0.3378959718420024,8.765,0.1853795928818333,118.88499999999999,0.18181818181818182,123.14500000000001,0.4090909090909091,17.335,0.6503957783641161
2021-07-09 14:31:49.269831,435.05,35,435.06,88,15.14,3456,15.15,6772,8.76,1448,8.77,6363,118.88,1,118.89,11,123.14,7,123.15,22,17.33,1511,17.34,803,435.055,0.2845528455284553,15.145,0.3378959718420024,8.765,0.1853795928818333,118.88499999999999,0.08333333333333333,123.14500000000001,0.2413793103448276,17.335,0.6529818496110631
